DATE,GVZCLS,VXGDXCLS,BAMLH0A0HYM2,sp500,gold_swing,gold_sc,gold_30
2012-07-19,0.3436096365863618,0.2795789473684211,0.5749770009199633,0.012433333333333393,1.0025316455696203,0.7662724040345402,0.769819961460626
2012-07-20,0.34463046141282155,0.28101052631578943,0.577736890524379,-0.04616666666666636,0.9957359444093493,0.7625232808456086,0.7693402349450531
2012-07-23,0.37443854634544715,0.29760000000000003,0.5869365225390984,-0.040466666666667,1.0004772510340438,0.7605882495222891,0.7692717025856856
2012-07-24,0.40016333197223364,0.3057684210526316,0.5887764489420424,-0.04070000000000012,1.0065162110616657,0.7659095856614179,0.7692596086399148
2012-07-25,0.40097999183340144,0.30661052631578944,0.5887764489420424,-0.0013999999999994846,1.008503937007874,0.7744962871586484,0.7692192954873457
2012-07-26,0.39546753777051863,0.29347368421052633,0.5841766329346826,0.07376666666666627,1.0093574547723019,0.7827201702827564,0.7691951075958042
2012-07-27,0.3901592486729277,0.2791578947368421,0.5722171113155474,0.08650000000000015,0.9996911196911197,0.7828411097404638,0.7692717025856856
2012-07-30,0.39669252756227036,0.27898947368421056,0.5703771849126036,-0.0022333333333335757,1.0007732755954222,0.7825992308250489,0.7691185126059228
2012-07-31,0.398325847284606,0.28783157894736844,0.5666973321067158,-0.019933333333333393,0.9995378215991373,0.7846552016060759,0.7692233268026025
2012-08-01,0.3881175990200082,0.2960842105263158,0.5611775528978841,-0.013933333333332788,0.9902461681374826,0.7735287714969886,0.7687960073853696
2012-08-02,0.3685177623519804,0.3023157894736842,0.5639374425022999,-0.03380000000000034,0.9953256466188843,0.7725612558353288,0.7687315063412589
2012-08-03,0.33993466721110654,0.28362105263157894,0.5528978840846366,0.08663333333333337,1.0043887147335424,0.7749800449894783,0.7690540115618121
2012-08-06,0.33380971825234795,0.28581052631578946,0.5519779208831647,0.01080000000000003,1.0020227166640734,0.7788501076361173,0.7697715856775431
2012-08-07,0.3364638628011434,0.27629473684210526,0.5436982520699173,0.02373333333333297,0.9987600743955363,0.7793338654669472,0.7704327213796772
2012-08-08,0.33176806859942837,0.27225263157894736,0.5418583256669733,0.002900000000000394,1.003889234598631,0.7804223205863144,0.7710333873529578
2012-08-09,0.33054307880767664,0.26846315789473685,0.5436982520699173,0.0019333333333330907,1.0013951325375912,0.7812688967902668,0.7717025856856057
2012-08-10,0.32993058391180075,0.25709473684210526,0.5501379944802208,0.01023333333333312,1.0062169723344732,0.7829620491981714,0.7726701013472654
2012-08-13,0.3089015924867293,0.25473684210526315,0.548298068077277,-0.005866666666666636,1.0001541069502236,0.7848970805214909,0.7730571076119295
2012-08-14,0.30543078807676605,0.25709473684210526,0.5446182152713892,-0.0005999999999994543,0.9896252709817281,0.7729240742084512,0.7731498278628385
2012-08-15,0.3035933033891384,0.24277894736842104,0.5409383624655014,0.0053333333333330304,1.0043894027277003,0.7748591055317707,0.7728958550016528
2012-08-16,0.3097182523478971,0.24656842105263158,0.5418583256669733,0.03326666666666673,1.0006236357966947,0.776189439566553,0.7729039176321666
2012-08-17,0.3001224989791752,0.23225263157894735,0.5418583256669733,0.008833333333333637,0.9989174141664089,0.7811479573325593,0.7733513936256843
2012-08-20,0.3017558187015108,0.23393684210526317,0.5390984360625576,-9.999999999990905e-05,0.9998452251973379,0.7812688967902668,0.7738351514565143
2012-08-21,0.33258472846059617,0.2367157894736842,0.5363385464581417,-0.016533333333333455,1.0095443349753694,0.793120963645599,0.7745486942569882
2012-08-22,0.35014291547570436,0.24454736842105262,0.5409383624655014,0.0010666666666664544,1.0009143553794575,0.7943303582226737,0.7755968362237864
2012-08-23,0.3662719477337689,0.2533052631578947,0.5418583256669733,-0.038033333333333606,1.001654135338346,0.8055777277894686,0.7773544896758016
2012-08-24,0.34463046141282155,0.2469894736842105,0.5400183992640295,0.03016666666666727,1.0003000300030003,0.8064243039934209,0.7785074458392796
2012-08-28,0.33768885259289505,0.2578526315789474,0.5409383624655014,-0.006100000000000516,1.0027051397655546,0.8069080618242508,0.7797692475146941
2012-08-29,0.33687219273172725,0.253978947368421,0.5372585096596136,0.003966666666666848,0.9974462971308398,0.8030379991776116,0.7809746107765119
2012-08-30,0.34993875051041246,0.2664421052631579,0.5390984360625576,-0.03669999999999997,1.0021122510561256,0.8032798780930266,0.7823492892791202
2012-08-31,0.36525112290730916,0.2649263157894737,0.5501379944802208,0.023666666666666364,0.9944201477906801,0.7974747841230679,0.7833893686154044
2012-09-04,0.36688444262964476,0.2717473684210527,0.5464581416743332,-0.005466666666666242,1.0032515518770322,0.8209370389183175,0.7853364938844947
2012-09-05,0.37117190690077584,0.2712421052631579,0.5436982520699173,-0.005,1.0002959455460196,0.8175507341025082,0.787235243370502
2012-09-06,0.36341363821968153,0.2540631578947369,0.5335786568537259,0.09559999999999945,0.9956101843722563,0.822872070241637,0.7891339928565094
2012-09-07,0.38689260922825647,0.2488421052631579,0.5280588776448942,0.019333333333333938,1.0188679245283019,0.8359335316740439,0.7911819010070225
2012-09-10,0.38954675377705184,0.26054736842105264,0.5225390984360626,-0.02946666666666715,0.9995671620256817,0.8378685629973635,0.7930201807641761
2012-09-11,0.3999591670069416,0.2694736842105263,0.5188592456301748,0.014933333333333394,1.0033217793183131,0.8401664126938054,0.7949310241959541
2012-09-12,0.4113924050632911,0.2696421052631579,0.5068997240110396,0.01,0.9967006168411993,0.840287352151513,0.796853961573503
2012-09-13,0.3885259289505921,0.2656,0.5059797608095676,0.07810000000000021,1.001589136087836,0.8384732602859009,0.7986478968628304
2012-09-14,0.3648427929767252,0.2633263157894737,0.4875804967801288,0.019266666666666574,1.0016925246826516,0.8589120286384635,0.801494005434213
2012-09-17,0.36913025724785625,0.2679578947368421,0.4894204231830727,-0.015266666666666423,1.0015560899702929,0.8562513605688992,0.8042836755919986
2012-09-18,0.36525112290730916,0.2673684210526316,0.49034038638454464,-0.0062333333333337276,1.0072577202220008,0.8560094816534842,0.8069846568141321
2012-09-19,0.36116782360147004,0.26846315789473685,0.4912603495860166,0.005766666666666727,0.9956325725556495,0.854679147618702,0.8095122914802183
2012-09-20,0.35300122498979175,0.2694736842105263,0.49494020239190434,-0.002633333333333212,0.9991477272727273,0.8506881455143555,0.8118907674817986
2012-09-21,0.34891792568395263,0.26652631578947367,0.4986200551977921,-0.00036666666666633317,1.006060606060606,0.8632658491159325,0.8146522184327859
2012-09-24,0.34585545120457334,0.2689684210526316,0.5059797608095676,-0.010866666666666636,1.0022746659084447,0.852623176837675,0.817030694434366
2012-09-25,0.34177215189873417,0.28050526315789476,0.5114995400183993,-0.05100000000000061,1.0026885524267724,0.856976997315144,0.8194978593715986
2012-09-26,0.33299305839118004,0.2941473684210526,0.5335786568537259,-0.027566666666666607,0.989227498228207,0.8440364753404446,0.8214691725322303
2012-09-27,0.34748877092690894,0.2848842105263158,0.5271389144434223,0.046100000000000516,1.0044153254522148,0.85286505575309,0.8241338719170517
2012-09-28,0.34218048182931815,0.2832842105263158,0.5262189512419503,-0.02160000000000006,0.9971925884334644,0.8591539075538784,0.8269436986511219
2012-10-01,0.3450387913434055,0.2809263157894737,0.5252989880404784,0.012733333333333121,1.009319401299068,0.8644752436930072,0.8298865587886703
2012-10-02,0.33360555328705593,0.2733473684210526,0.5262189512419503,0.004199999999999969,0.9983131852684847,0.8589120286384635,0.8324786944988671
2012-10-03,0.33870967741935487,0.27654736842105265,0.5225390984360626,0.017466666666666696,0.9988746659164439,0.8587910891807561,0.8350627675785501
2012-10-04,0.3525928950592079,0.27629473684210526,0.517019319227231,0.03470000000000027,1.0029387069689337,0.8667730933894492,0.8375178385700118
2012-10-05,0.324213964883626,0.2758736842105263,0.5105795768169273,-0.0015666666666667576,0.9966480446927374,0.8630239702005176,0.83980762563594
2012-10-08,0.32931808901592485,0.2794105263157895,0.5096596136154554,-0.016833333333333183,1.002543810062182,0.8579445129768037,0.8415531851421844
2012-10-09,0.3209473254389547,0.28783157894736844,0.5114995400183993,-0.048000000000000306,1.0018353804884936,0.8581863918922187,0.8432785880721444
2012-10-10,0.3170681910984075,0.28227368421052634,0.5160993560257591,-0.029733333333333577,0.9990073737946682,0.8520184795491377,0.844782268662974
2012-10-11,0.3125765618619845,0.27393684210526315,0.5124195032198713,0.0009333333333332424,1.0009902390720045,0.8557676027380693,0.8465399221149892
2012-10-12,0.3209473254389547,0.27477894736842107,0.5114995400183993,-0.014166666666666666,0.9998585172608941,0.854679147618702,0.8482532310991784
2012-10-15,0.31584320130665583,0.2749473684210526,0.5041398344066238,0.0384666666666673,0.9935613106309915,0.8398035943206831,0.8496641914390989
2012-10-16,0.3086974275214373,0.26602105263157894,0.4967801287948483,0.04929999999999988,1.005179856115108,0.8448830515443968,0.8504623918599682
2012-10-17,0.29889750918742347,0.2630736842105263,0.48482060717571296,0.0199666666666667,1.0007152052639108,0.8460924461214716,0.8514137822606003
2012-10-18,0.3007349938750511,0.2688842105263158,0.4820607175712972,-0.011900000000000546,0.9971395881006865,0.8431898991364922,0.8520910432237622
2012-10-19,0.30828909759085343,0.27840000000000004,0.48850045998160074,-0.08049999999999954,1.002452748521137,0.840287352151513,0.8522361705730112
2012-10-22,0.3037974683544304,0.26037894736842104,0.485740570377185,0.002099999999999606,1.001014492753623,0.8353288343855065,0.8521515129526159
2012-10-23,0.32258064516129037,0.27637894736842106,0.4977000919963202,-0.06903333333333346,0.9965055329062318,0.8277096485499359,0.8517362874811536
2012-10-24,0.3205389955083708,0.28429473684210527,0.49586016559337626,-0.014533333333332999,0.9988293824992683,0.8255327383112013,0.8512444670198099
2012-10-25,0.3135973866884443,0.28202105263157895,0.49034038638454464,0.014066666666666757,1.0002915451895045,0.8298865587886703,0.8509582436365689
2012-10-26,0.30461412821559825,0.28623157894736845,0.4977000919963202,-0.0034333333333332423,1.0070422535211268,0.8301284377040853,0.8499987906054229
2012-10-31,0.30604328297264194,0.28202105263157895,0.5179392824287029,0.0007333333333334243,1.0005820721769498,0.8315797111965749,0.8491764022930121
2012-11-01,0.2958350347080441,0.2773894736842105,0.5124195032198713,0.05143333333333279,0.9959379080226316,0.8302493771617928,0.848317732143289
2012-11-02,0.33074724377296855,0.2881684210526316,0.5096596136154554,-0.04463333333333291,0.9863895799795112,0.8151319449483588,0.8469994920542776
2012-11-05,0.35688035933033896,0.3027368421052632,0.5124195032198713,0.010199999999999819,1.0026801667659322,0.814406308202114,0.8457900974772029
2012-11-06,0.36749693752552065,0.29743157894736844,0.5050597976080957,0.03710000000000036,0.999556672085119,0.8180344919333381,0.8442823855711165
2012-11-07,0.34075132707227446,0.2942315789473684,0.5179392824287029,-0.11286666666666709,0.9911875180583646,0.8297656193309629,0.8435204669875593
2012-11-08,0.34748877092690894,0.286821052631579,0.5216191352345907,-0.056733333333333275,1.0011661807580174,0.8306121955349152,0.8426416402615516
2012-11-09,0.3280930992241732,0.28193684210526315,0.53081876724931,0.007799999999999727,1.0031741451450007,0.8408920494400502,0.8425368260648719
2012-11-12,0.319722335647203,0.27216842105263156,0.53081876724931,0.0006000000000002122,0.9997119400835374,0.8394407759475606,0.8420893500713542
2012-11-13,0.2968558595345039,0.2718315789473684,0.5354185832566698,-0.018333333333333333,1.000869691259603,0.8350869554700916,0.841287118335228
2012-11-14,0.3050224581461821,0.3143578947368421,0.5372585096596136,-0.06346666666666655,1.0007248477819657,0.8348450765546767,0.8402994460972837
2012-11-15,0.2911392405063291,0.29894736842105263,0.5464581416743332,-0.007200000000000273,0.9921671018276762,0.827225890719106,0.8392432414999718
2012-11-16,0.27113107390771746,0.29296842105263154,0.5501379944802208,0.02183333333333394,1.002046783625731,0.8289190431270106,0.8382475066315136
2012-11-19,0.277868517762352,0.27789473684210525,0.5381784728610856,0.0900333333333333,1.0042071666908459,0.8371429262511186,0.8372598343935691
2012-11-20,0.2760310330747244,0.2593684210526316,0.5326586936522539,0.003066666666666151,0.9989907727797002,0.837989502455071,0.8364253521353876
2012-11-21,0.2699060841159657,0.2537263157894737,0.5262189512419503,0.010733333333333425,0.998407412769654,0.8339985003507244,0.8356271517145183
2012-11-23,0.31604736627194774,0.2537263157894737,0.5252989880404784,0.06040000000000039,0.99985588701542,0.8390779575744381,0.8349902039039256
2012-11-26,0.26908942425479787,0.26063157894736844,0.5225390984360626,-0.009533333333333758,1.0018600658177135,0.8468180828677164,0.8348168573478782
2012-11-27,0.2792976725193957,0.2648421052631579,0.5197792088316469,-0.024499999999999696,0.9994276720560882,0.8447621120866894,0.834450007659499
2012-11-28,0.27970600244997956,0.26214736842105263,0.5206991720331188,0.036633333333333365,0.9810453762205629,0.8262583750574463,0.8335026485741237
2012-11-29,0.25867701102490814,0.2576,0.5133394664213432,0.020066666666666608,1.0002899391127864,0.8344822581815543,0.8333252707028195
2012-11-30,0.27031441404654966,0.2637473684210526,0.5197792088316469,0.0007666666666667273,0.9986981050195284,0.8349660160123842,0.8329947028517524
2012-12-03,0.2735810534912209,0.27469473684210527,0.515179392824287,-0.02240000000000009,1.0011641443538999,0.8320634690274048,0.8325270702819502
2012-12-04,0.2848101265822785,0.27048421052631577,0.5133394664213432,-0.008033333333333606,0.9947268199794932,0.8212998572914398,0.8317974022204484
2012-12-05,0.28583095140873827,0.2745263157894737,0.5068997240110396,0.007433333333333394,0.9947152084556665,0.8194857654258277,0.8311040159962589
2012-12-06,0.28726010616578196,0.27199999999999996,0.5041398344066238,0.015533333333333605,1.0007383343177791,0.8196067048835353,0.8305799450128599
2012-12-07,0.28317680685994284,0.2688842105263158,0.4986200551977921,0.013766666666666273,1.002651738361815,0.8231139491570519,0.830426755033097
2012-12-10,0.2899142507145774,0.27637894736842106,0.4977000919963202,0.0016000000000000606,1.0023412350014633,0.8284352852961807,0.830523506599263
2012-12-11,0.2890975908534096,0.26804210526315786,0.4921803127874885,0.030966666666666545,1.0001462202076328,0.827225890719106,0.8304348176636109
2012-12-12,0.2723560636994692,0.26652631578947367,0.4866605335786569,0.002133333333333667,1.0021897810218978,0.8302493771617928,0.8304388489788678
2012-12-13,0.26561861984483465,0.2694736842105263,0.48482060717571296,-0.030099999999999908,0.9988198849387815,0.8188810681372904,0.8300155608768917
2012-12-14,0.25724785626786445,0.2672842105263158,0.485740570377185,-0.019566666666667062,0.9998526377836723,0.820574220545195,0.8296930556563383
2012-12-17,0.24438546345447124,0.2633263157894737,0.48850045998160074,0.055933333333333245,1.0034023668639054,0.8203323416297801,0.8298664022123857
2012-12-18,0.27950183748468765,0.2693052631578947,0.4774609015639375,0.05476666666666688,0.9967637540453075,0.8194857654258277,0.8300357174531763
2012-12-19,0.28031849734585546,0.26652631578947367,0.4774609015639375,-0.03660000000000006,0.9943266646760227,0.805456788331761,0.829616460666457
2012-12-20,0.2966516945692119,0.2725894736842105,0.4774609015639375,0.02626666666666703,0.9901019796040792,0.7984422997847277,0.8285723500149158
